 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 6.831783E+04, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift= 1.490198710782376E-01  (ETA=-4.184949E-01)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   3.78415137E-02 -9.87010995E-01  9.08168192E-02
   3.78815153E-02 -9.82808117E-01  1.10991159E-01
   3.79215169E-02 -9.77980031E-01  1.31094191E-01
   3.79615185E-02 -9.72529834E-01  1.51113088E-01
   3.80015201E-02 -9.66461023E-01  1.71035076E-01
   3.80415217E-02 -9.59777483E-01  1.90847445E-01
   3.80815233E-02 -9.52483494E-01  2.10537557E-01
   3.81215249E-02 -9.44583722E-01  2.30092851E-01
   3.81615265E-02 -9.36083219E-01  2.49500855E-01
   3.82015281E-02 -9.26987417E-01  2.68749191E-01
   3.82415297E-02 -9.17302127E-01  2.87825586E-01
   3.82815313E-02 -9.07033536E-01  3.06717875E-01
   3.83215329E-02 -8.96188199E-01  3.25414015E-01
   3.83615345E-02 -8.84773038E-01  3.43902086E-01
   3.84015361E-02 -8.72795338E-01  3.62170303E-01
   3.84415377E-02 -8.60262740E-01  3.80207024E-01
   3.84815393E-02 -8.47183238E-01  3.98000753E-01
   3.85215409E-02 -8.33565172E-01  4.15540153E-01
   3.85615425E-02 -8.19417225E-01  4.32814047E-01
   3.86015441E-02 -8.04748417E-01  4.49811431E-01
   3.86415457E-02 -7.89568095E-01  4.66521478E-01
   3.86815473E-02 -7.73885935E-01  4.82933543E-01
   3.87215489E-02 -7.57711928E-01  4.99037176E-01
   3.87615505E-02 -7.41056379E-01  5.14822121E-01
   3.88015521E-02 -7.23929897E-01  5.30278328E-01
   3.88415537E-02 -7.06343391E-01  5.45395957E-01
   3.88815553E-02 -6.88308060E-01  5.60165385E-01
   3.89215569E-02 -6.69835388E-01  5.74577213E-01
   3.89615585E-02 -6.50937138E-01  5.88622268E-01
   3.90015601E-02 -6.31625340E-01  6.02291615E-01
   3.90415617E-02 -6.11912288E-01  6.15576557E-01
   3.90815633E-02 -5.91810528E-01  6.28468644E-01
   3.91215649E-02 -5.71332855E-01  6.40959676E-01
   3.91615665E-02 -5.50492300E-01  6.53041712E-01
   3.92015681E-02 -5.29302125E-01  6.64707070E-01
   3.92415697E-02 -5.07775810E-01  6.75948336E-01
   3.92815713E-02 -4.85927053E-01  6.86758364E-01
   3.93215729E-02 -4.63769752E-01  6.97130288E-01
   3.93615745E-02 -4.41318001E-01  7.07057518E-01
   3.94015761E-02 -4.18586081E-01  7.16533751E-01
   3.94415777E-02 -3.95588449E-01  7.25552970E-01
   3.94815793E-02 -3.72339730E-01  7.34109450E-01
   3.95215809E-02 -3.48854708E-01  7.42197762E-01
   3.95615825E-02 -3.25148316E-01  7.49812776E-01
   3.96015841E-02 -3.01235626E-01  7.56949663E-01
   3.96415857E-02 -2.77131842E-01  7.63603902E-01
   3.96815873E-02 -2.52852286E-01  7.69771276E-01
   3.97215889E-02 -2.28412391E-01  7.75447881E-01
   3.97615905E-02 -2.03827691E-01  7.80630126E-01
   3.98015921E-02 -1.79113814E-01  7.85314735E-01
   3.98415937E-02 -1.54286463E-01  7.89498748E-01
   3.98815953E-02 -1.29361418E-01  7.93179527E-01
   3.99215969E-02 -1.04354515E-01  7.96354753E-01
   3.99615985E-02 -7.92816450E-02  7.99022430E-01
   4.00016001E-02 -5.41587373E-02  8.01180884E-01
   4.00416017E-02 -2.90017528E-02  8.02828767E-01
   4.00816033E-02 -3.82667295E-03  8.03965057E-01
   4.01216049E-02  2.13505106E-02  8.04589057E-01
   4.01616065E-02  4.65138056E-02  8.04700396E-01
   4.02016081E-02  7.16472301E-02  8.04299031E-01
   4.02416097E-02  9.67348217E-02  8.03385243E-01
   4.02816113E-02  1.21760649E-01  8.01959642E-01
   4.03216129E-02  1.46708819E-01  8.00023164E-01
   4.03616145E-02  1.71563492E-01  7.97577067E-01
   4.04016161E-02  1.96308886E-01  7.94622938E-01
   4.04416177E-02  2.20929291E-01  7.91162684E-01
   4.04816193E-02  2.45409076E-01  7.87198536E-01
   4.05216209E-02  2.69732703E-01  7.82733045E-01
   4.05616225E-02  2.93884731E-01  7.77769080E-01
   4.06016241E-02  3.17849830E-01  7.72309829E-01
   4.06416257E-02  3.41612791E-01  7.66358795E-01
   4.06816273E-02  3.65158534E-01  7.59919792E-01
   4.07216289E-02  3.88472115E-01  7.52996947E-01
   4.07616305E-02  4.11538743E-01  7.45594693E-01
   4.08016321E-02  4.34343780E-01  7.37717767E-01
   4.08416337E-02  4.56872760E-01  7.29371210E-01
   4.08816353E-02  4.79111388E-01  7.20560362E-01
   4.09216369E-02  5.01045558E-01  7.11290854E-01
   4.09616385E-02  5.22661358E-01  7.01568613E-01
   4.10016401E-02  5.43945076E-01  6.91399852E-01
   4.10416417E-02  5.64883214E-01  6.80791067E-01
   4.10816433E-02  5.85462494E-01  6.69749035E-01
   4.11216449E-02  6.05669867E-01  6.58280807E-01
   4.11616465E-02  6.25492520E-01  6.46393706E-01
   4.12016481E-02  6.44917884E-01  6.34095319E-01
   4.12416497E-02  6.63933646E-01  6.21393497E-01
   4.12816513E-02  6.82527752E-01  6.08296344E-01
   4.13216529E-02  7.00688415E-01  5.94812218E-01
   4.13616545E-02  7.18404125E-01  5.80949719E-01
   4.14016561E-02  7.35663657E-01  5.66717691E-01
   4.14416577E-02  7.52456073E-01  5.52125211E-01
   4.14816593E-02  7.68770734E-01  5.37181582E-01
   4.15216609E-02  7.84597304E-01  5.21896334E-01
   4.15616625E-02  7.99925758E-01  5.06279211E-01
   4.16016641E-02  8.14746387E-01  4.90340168E-01
   4.16416657E-02  8.29049806E-01  4.74089363E-01
   4.16816673E-02  8.42826958E-01  4.57537155E-01
   4.17216689E-02  8.56069119E-01  4.40694089E-01
   4.17616705E-02  8.68767908E-01  4.23570899E-01
   4.18016721E-02  8.80915286E-01  4.06178492E-01
   4.18416737E-02  8.92503568E-01  3.88527949E-01
   4.18816753E-02  9.03525421E-01  3.70630512E-01
   4.19216769E-02  9.13973873E-01  3.52497580E-01
   4.19616785E-02  9.23842317E-01  3.34140702E-01
   4.20016801E-02  9.33124512E-01  3.15571567E-01
   4.20416817E-02  9.41814591E-01  2.96801999E-01
   4.20816833E-02  9.49907064E-01  2.77843947E-01
   4.21216849E-02  9.57396818E-01  2.58709481E-01
   4.21616865E-02  9.64279125E-01  2.39410781E-01
   4.22016881E-02  9.70549639E-01  2.19960132E-01
   4.22416897E-02  9.76204406E-01  2.00369912E-01
   4.22816913E-02  9.81239862E-01  1.80652589E-01
   4.23216929E-02  9.85652835E-01  1.60820711E-01
   4.23616945E-02  9.89440548E-01  1.40886896E-01
   4.24016961E-02  9.92600621E-01  1.20863828E-01
   4.24416977E-02  9.95131073E-01  1.00764245E-01
   4.24816993E-02  9.97030321E-01  8.06009346E-02
   4.25217009E-02  9.98297183E-01  6.03867218E-02
   4.25617025E-02  9.98930879E-01  4.01344642E-02
   4.26017041E-02  9.98931029E-01  1.98570426E-02
   4.26417057E-02  9.98297656E-01 -4.32647401E-04
   4.26817073E-02  9.97031185E-01 -2.07217034E-02
   4.27217089E-02  9.95132440E-01 -4.09972242E-02
   4.27617105E-02  9.92602648E-01 -6.12463185E-02
   4.28017121E-02  9.89443436E-01 -8.14561124E-02
   4.28417137E-02  9.85656829E-01 -1.01613758E-01
   4.28817153E-02  9.81245251E-01 -1.21706442E-01
   4.29217169E-02  9.76211521E-01 -1.41721393E-01
   4.29617185E-02  9.70558852E-01 -1.61645890E-01
   4.30017201E-02  9.64290850E-01 -1.81467269E-01
   4.30417217E-02  9.57411511E-01 -2.01172936E-01
   4.30817233E-02  9.49925218E-01 -2.20750369E-01
   4.31217249E-02  9.41836739E-01 -2.40187128E-01
   4.31617265E-02  9.33151222E-01 -2.59470864E-01
   4.32017281E-02  9.23874194E-01 -2.78589328E-01
   4.32417297E-02  9.14011558E-01 -2.97530373E-01
   4.32817313E-02  9.03569586E-01 -3.16281970E-01
   4.33217329E-02  8.92554917E-01 -3.34832208E-01
   4.33617345E-02  8.80974554E-01 -3.53169306E-01
   4.34017361E-02  8.68835856E-01 -3.71281620E-01
   4.34417377E-02  8.56146538E-01 -3.89157649E-01
   4.34817393E-02  8.42914662E-01 -4.06786043E-01
   4.35217409E-02  8.29148634E-01 -4.24155610E-01
   4.35617425E-02  8.14857196E-01 -4.41255324E-01
   4.36017441E-02  8.00049427E-01 -4.58074330E-01
   4.36417457E-02  7.84734727E-01 -4.74601953E-01
   4.36817473E-02  7.68922822E-01 -4.90827704E-01
   4.37217489E-02  7.52623749E-01 -5.06741287E-01
   4.37617505E-02  7.35847854E-01 -5.22332604E-01
   4.38017521E-02  7.18605785E-01 -5.37591763E-01
   4.38417537E-02  7.00908486E-01 -5.52509083E-01
   4.38817553E-02  6.82767186E-01 -5.67075102E-01
   4.39217569E-02  6.64193397E-01 -5.81280582E-01
   4.39617585E-02  6.45198904E-01 -5.95116513E-01
   4.40017601E-02  6.25795756E-01 -6.08574121E-01
   4.40417617E-02  6.05996264E-01 -6.21644875E-01
   4.40817633E-02  5.85812985E-01 -6.34320487E-01
   4.41217649E-02  5.65258721E-01 -6.46592924E-01
   4.41617665E-02  5.44346510E-01 -6.58454406E-01
   4.42017681E-02  5.23089611E-01 -6.69897418E-01
   4.42417697E-02  5.01501506E-01 -6.80914708E-01
   4.42817713E-02  4.79595883E-01 -6.91499299E-01
   4.43217729E-02  4.57386631E-01 -7.01644485E-01
   4.43617745E-02  4.34887831E-01 -7.11343842E-01
   4.44017761E-02  4.12113745E-01 -7.20591229E-01
   4.44417777E-02  3.89078812E-01 -7.29380793E-01
   4.44817793E-02  3.65797631E-01 -7.37706971E-01
   4.45217809E-02  3.42284961E-01 -7.45564496E-01
   4.45617825E-02  3.18555703E-01 -7.52948397E-01
   4.46017841E-02  2.94624895E-01 -7.59854006E-01
   4.46417857E-02  2.70507704E-01 -7.66276959E-01
   4.46817873E-02  2.46219412E-01 -7.72213196E-01
   4.47217889E-02  2.21775409E-01 -7.77658971E-01
   4.47617905E-02  1.97191184E-01 -7.82610845E-01
   4.48017921E-02  1.72482313E-01 -7.87065695E-01
   4.48417937E-02  1.47664449E-01 -7.91020714E-01
   4.48817953E-02  1.22753315E-01 -7.94473412E-01
   4.49217969E-02  9.77646911E-02 -7.97421619E-01
   4.49617985E-02  7.27144066E-02 -7.99863483E-01
   4.50018001E-02  4.76183282E-02 -8.01797476E-01
   4.50418017E-02  2.24923509E-02 -8.03222391E-01
   4.50818033E-02 -2.64761222E-03 -8.04137346E-01
   4.51218049E-02 -2.77856400E-02 -8.04541780E-01
   4.51618065E-02 -5.29058133E-02 -8.04435459E-01
   4.52018081E-02 -7.79922254E-02 -8.03818470E-01
   4.52418097E-02 -1.03028992E-01 -8.02691228E-01
   4.52818113E-02 -1.28000259E-01 -8.01054469E-01
   4.53218129E-02 -1.52890219E-01 -7.98909253E-01
   4.53618145E-02 -1.77683112E-01 -7.96256963E-01
   4.54018161E-02 -2.02363244E-01 -7.93099303E-01
   4.54418177E-02 -2.26914992E-01 -7.89438298E-01
   4.54818193E-02 -2.51322813E-01 -7.85276293E-01
   4.55218209E-02 -2.75571260E-01 -7.80615950E-01
   4.55618225E-02 -2.99644985E-01 -7.75460247E-01
   4.56018241E-02 -3.23528751E-01 -7.69812475E-01
   4.56418257E-02 -3.47207444E-01 -7.63676241E-01
   4.56818273E-02 -3.70666079E-01 -7.57055456E-01
   4.57218289E-02 -3.93889813E-01 -7.49954344E-01
   4.57618305E-02 -4.16863950E-01 -7.42377428E-01
   4.58018321E-02 -4.39573954E-01 -7.34329538E-01
   4.58418337E-02 -4.62005458E-01 -7.25815798E-01
   4.58818353E-02 -4.84144271E-01 -7.16841629E-01
   4.59218369E-02 -5.05976386E-01 -7.07412745E-01
   4.59618385E-02 -5.27487995E-01 -6.97535145E-01
   4.60018401E-02 -5.48665491E-01 -6.87215116E-01
   4.60418417E-02 -5.69495479E-01 -6.76459222E-01
   4.60818433E-02 -5.89964786E-01 -6.65274305E-01
   4.61218449E-02 -6.10060466E-01 -6.53667478E-01
   4.61618465E-02 -6.29769813E-01 -6.41646122E-01
   4.62018481E-02 -6.49080363E-01 -6.29217879E-01
   4.62418497E-02 -6.67979907E-01 -6.16390650E-01
   4.62818513E-02 -6.86456497E-01 -6.03172587E-01
   4.63218529E-02 -7.04498452E-01 -5.89572091E-01
   4.63618545E-02 -7.22094366E-01 -5.75597804E-01
   4.64018561E-02 -7.39233119E-01 -5.61258605E-01
   4.64418577E-02 -7.55903877E-01 -5.46563604E-01
   4.64818593E-02 -7.72096106E-01 -5.31522136E-01
   4.65218609E-02 -7.87799573E-01 -5.16143754E-01
   4.65618625E-02 -8.03004356E-01 -5.00438226E-01
   4.66018641E-02 -8.17700849E-01 -4.84415524E-01
   4.66418657E-02 -8.31879767E-01 -4.68085825E-01
   4.66818673E-02 -8.45532155E-01 -4.51459495E-01
   4.67218689E-02 -8.58649389E-01 -4.34547091E-01
   4.67618705E-02 -8.71223186E-01 -4.17359349E-01
   4.68018721E-02 -8.83245607E-01 -3.99907180E-01
   4.68418737E-02 -8.94709060E-01 -3.82201661E-01
   4.68818753E-02 -9.05606312E-01 -3.64254029E-01
   4.69218769E-02 -9.15930482E-01 -3.46075675E-01
   4.69618785E-02 -9.25675058E-01 -3.27678134E-01
   4.70018801E-02 -9.34833891E-01 -3.09073081E-01
   4.70418817E-02 -9.43401204E-01 -2.90272319E-01
   4.70818833E-02 -9.51371595E-01 -2.71287777E-01
   4.71218849E-02 -9.58740039E-01 -2.52131500E-01
   4.71618865E-02 -9.65501894E-01 -2.32815639E-01
   4.72018881E-02 -9.71652898E-01 -2.13352446E-01
   4.72418897E-02 -9.77189180E-01 -1.93754266E-01
   4.72818913E-02 -9.82107255E-01 -1.74033530E-01
   4.73218929E-02 -9.86404031E-01 -1.54202745E-01
   4.73618945E-02 -9.90076808E-01 -1.34274485E-01
   4.74018961E-02 -9.93123280E-01 -1.14261388E-01
   4.74418977E-02 -9.95541540E-01 -9.41761438E-02
   4.74818993E-02 -9.97330077E-01 -7.40314868E-02
   4.75219009E-02 -9.98487777E-01 -5.38401886E-02
   4.75619025E-02 -9.99013926E-01 -3.36150498E-02
   4.76019041E-02 -9.98908210E-01 -1.33688913E-02
   4.76419057E-02 -9.98170715E-01  6.88545332E-03
   4.76819073E-02 -9.96801925E-01  2.71351460E-02
   4.77219089E-02 -9.94802724E-01  4.73673525E-02
   4.77619105E-02 -9.92174394E-01  6.75692504E-02
   4.78019121E-02 -9.88918616E-01  8.77280372E-02
   4.78419137E-02 -9.85037468E-01  1.07830939E-01
   4.78819153E-02 -9.80533420E-01  1.27865217E-01
   4.79219169E-02 -9.75409340E-01  1.47818178E-01
   4.79619185E-02 -9.69668485E-01  1.67677179E-01
   4.80019201E-02 -9.63314504E-01  1.87429641E-01
   4.80419217E-02 -9.56351431E-01  2.07063049E-01
   4.80819233E-02 -9.48783687E-01  2.26564967E-01
   4.81219249E-02 -9.40616075E-01  2.45923042E-01
   4.81619265E-02 -9.31853775E-01  2.65125014E-01
   4.82019281E-02 -9.22502345E-01  2.84158720E-01
   4.82419297E-02 -9.12567715E-01  3.03012107E-01
   4.82819313E-02 -9.02056181E-01  3.21673236E-01
   4.83219329E-02 -8.90974407E-01  3.40130290E-01
   4.83619345E-02 -8.79329414E-01  3.58371584E-01
   4.84019361E-02 -8.67128581E-01  3.76385567E-01
   4.84419377E-02 -8.54379636E-01  3.94160836E-01
   4.84819393E-02 -8.41090656E-01  4.11686138E-01
   4.85219409E-02 -8.27270056E-01  4.28950378E-01
   4.85619425E-02 -8.12926589E-01  4.45942631E-01
   4.86019441E-02 -7.98069336E-01  4.62652141E-01
   4.86419457E-02 -7.82707703E-01  4.79068333E-01
   4.86819473E-02 -7.66851416E-01  4.95180819E-01
   4.87219489E-02 -7.50510511E-01  5.10979403E-01
   4.87619505E-02 -7.33695332E-01  5.26454090E-01
   4.88019521E-02 -7.16416520E-01  5.41595089E-01
   4.88419537E-02 -6.98685009E-01  5.56392821E-01
   4.88819553E-02 -6.80512021E-01  5.70837926E-01
   4.89219569E-02 -6.61909053E-01  5.84921267E-01
   4.89619585E-02 -6.42887877E-01  5.98633938E-01
   4.90019601E-02 -6.23460524E-01  6.11967267E-01
   4.90419617E-02 -6.03639287E-01  6.24912822E-01
   4.90819633E-02 -5.83436701E-01  6.37462420E-01
   4.91219649E-02 -5.62865547E-01  6.49608125E-01
   4.91619665E-02 -5.41938835E-01  6.61342260E-01
   4.92019681E-02 -5.20669801E-01  6.72657410E-01
   4.92419697E-02 -4.99071894E-01  6.83546423E-01
   4.92819713E-02 -4.77158774E-01  6.94002419E-01
   4.93219729E-02 -4.54944296E-01  7.04018792E-01
   4.93619745E-02 -4.32442507E-01  7.13589215E-01
   4.94019761E-02 -4.09667634E-01  7.22707642E-01
   4.94419777E-02 -3.86634076E-01  7.31368317E-01
   4.94819793E-02 -3.63356396E-01  7.39565772E-01
   4.95219809E-02 -3.39849308E-01  7.47294832E-01
   4.95619825E-02 -3.16127673E-01  7.54550620E-01
   4.96019841E-02 -2.92206485E-01  7.61328558E-01
   4.96419857E-02 -2.68100864E-01  7.67624371E-01
   4.96819873E-02 -2.43826047E-01  7.73434091E-01
   4.97219889E-02 -2.19397375E-01  7.78754057E-01
   4.97619905E-02 -1.94830287E-01  7.83580916E-01
   4.98019921E-02 -1.70140309E-01  7.87911630E-01
   4.98419937E-02 -1.45343042E-01  7.91743475E-01
   4.98819953E-02 -1.20454157E-01  7.95074042E-01
   4.99219969E-02 -9.54893800E-02  7.97901239E-01
   4.99619985E-02 -7.04644844E-02  8.00223296E-01
   5.00020001E-02 -4.53952817E-02  8.02038758E-01
   5.00420017E-02 -2.02976102E-02  8.03346494E-01
   5.00820033E-02  4.81267436E-03  8.04145694E-01
   5.01220049E-02  2.99197091E-02  8.04435869E-01
   5.01620065E-02  5.50076337E-02  8.04216852E-01
   5.02020081E-02  8.00606009E-02  8.03488801E-01
   5.02420097E-02  1.05062786E-01  8.02252191E-01
   5.02820113E-02  1.29998397E-01  8.00507824E-01
   5.03220129E-02  1.54851685E-01  7.98256821E-01
   5.03620145E-02  1.79606954E-01  7.95500624E-01
   5.04020161E-02  2.04248569E-01  7.92240993E-01
   5.04420177E-02  2.28760970E-01  7.88480008E-01
   5.04820193E-02  2.53128677E-01  7.84220067E-01
   5.05220209E-02  2.77336303E-01  7.79463883E-01
   5.05620225E-02  3.01368563E-01  7.74214480E-01
   5.06020241E-02  3.25210284E-01  7.68475199E-01
   5.06420257E-02  3.48846412E-01  7.62249687E-01
   5.06820273E-02  3.72262025E-01  7.55541899E-01
   5.07220289E-02  3.95442342E-01  7.48356097E-01
   5.07620305E-02  4.18372727E-01  7.40696842E-01
   5.08020321E-02  4.41038708E-01  7.32568997E-01
   5.08420337E-02  4.63425976E-01  7.23977721E-01
   5.08820353E-02  4.85520401E-01  7.14928464E-01
   5.09220369E-02  5.07308039E-01  7.05426967E-01
   5.09620385E-02  5.28775138E-01  6.95479256E-01
   5.10020401E-02  5.49908151E-01  6.85091640E-01
   5.10420417E-02  5.70693743E-01  6.74270706E-01
   5.10820433E-02  5.91118795E-01  6.63023312E-01
   5.11220449E-02  6.11170421E-01  6.51356590E-01
   5.11620465E-02  6.30835970E-01  6.39277932E-01
   5.12020481E-02  6.50103032E-01  6.26794995E-01
   5.12420497E-02  6.68959454E-01  6.13915687E-01
   5.12820513E-02  6.87393341E-01  6.00648169E-01
   5.13220529E-02  7.05393062E-01  5.87000847E-01
   5.13620545E-02  7.22947266E-01  5.72982365E-01
   5.14020561E-02  7.40044880E-01  5.58601602E-01
   5.14420577E-02  7.56675122E-01  5.43867668E-01
   5.14820593E-02  7.72827503E-01  5.28789893E-01
   5.15220609E-02  7.88491838E-01  5.13377824E-01
   5.15620625E-02  8.03658250E-01  4.97641222E-01
   5.16020641E-02  8.18317177E-01  4.81590049E-01
   5.16420657E-02  8.32459378E-01  4.65234468E-01
   5.16820673E-02  8.46075937E-01  4.48584832E-01
   5.17220689E-02  8.59158272E-01  4.31651681E-01
   5.17620705E-02  8.71698137E-01  4.14445734E-01
   5.18020721E-02  8.83687631E-01  3.96977880E-01
   5.18420737E-02  8.95119199E-01  3.79259175E-01
   5.18820753E-02  9.05985638E-01  3.61300833E-01
   5.19220769E-02  9.16280103E-01  3.43114216E-01
   5.19620785E-02  9.25996111E-01  3.24710834E-01
   5.20020801E-02  9.35127543E-01  3.06102331E-01
   5.20420817E-02  9.43668649E-01  2.87300480E-01
   5.20820833E-02  9.51614054E-01  2.68317177E-01
   5.21220849E-02  9.58958757E-01  2.49164431E-01
   5.21620865E-02  9.65698136E-01  2.29854358E-01
   5.22020881E-02  9.71827954E-01  2.10399172E-01
   5.22420897E-02  9.77344357E-01  1.90811180E-01
   5.22820913E-02  9.82243877E-01  1.71102771E-01
   5.23220929E-02  9.86523438E-01  1.51286409E-01
   5.23620945E-02  9.90180353E-01  1.31374627E-01
   5.24020961E-02  9.93212331E-01  1.11380016E-01
   5.24420977E-02  9.95617473E-01  9.13152215E-02
   5.24820993E-02  9.97394276E-01  7.11929295E-02
   5.25221009E-02  9.98541635E-01  5.10258637E-02
   5.25621025E-02  9.99058839E-01  3.08267748E-02
   5.26021041E-02  9.98945579E-01  1.06084333E-02
   5.26421057E-02  9.98201941E-01 -9.61637878E-03
   5.26821073E-02  9.96828409E-01 -2.98348761E-02
   5.27221089E-02  9.94825865E-01 -5.00342778E-02
   5.27621105E-02  9.92195588E-01 -7.02018158E-02
   5.28021121E-02  9.88939252E-01 -9.03247428E-02
   5.28421137E-02  9.85058928E-01 -1.10390340E-01
   5.28821153E-02  9.80557078E-01 -1.30385927E-01
   5.29221169E-02  9.75436558E-01 -1.50298865E-01
   5.29621185E-02  9.69700613E-01 -1.70116572E-01
   5.30021201E-02  9.63352877E-01 -1.89826524E-01
   5.30421217E-02  9.56397370E-01 -2.09416267E-01
   5.30821233E-02  9.48838494E-01 -2.28873423E-01
   5.31221249E-02  9.40681032E-01 -2.48185699E-01
   5.31621265E-02  9.31930146E-01 -2.67340894E-01
   5.32021281E-02  9.22591370E-01 -2.86326906E-01
   5.32421297E-02  9.12670609E-01 -3.05131741E-01
   5.32821313E-02  9.02174137E-01 -3.23743520E-01
   5.33221329E-02  8.91108587E-01 -3.42150489E-01
   5.33621345E-02  8.79480955E-01 -3.60341019E-01
   5.34021361E-02  8.67298589E-01 -3.78303623E-01
   5.34421377E-02  8.54569187E-01 -3.96026957E-01
   5.34821393E-02  8.41300790E-01 -4.13499827E-01
   5.35221409E-02  8.27501783E-01 -4.30711200E-01
   5.35621425E-02  8.13180881E-01 -4.47650208E-01
   5.36021441E-02  7.98347131E-01 -4.64306155E-01
   5.36421457E-02  7.83009900E-01 -4.80668527E-01
   5.36821473E-02  7.67178875E-01 -4.96726992E-01
   5.37221489E-02  7.50864053E-01 -5.12471413E-01
   5.37621505E-02  7.34075735E-01 -5.27891852E-01
   5.38021521E-02  7.16824522E-01 -5.42978575E-01
   5.38421537E-02  6.99121305E-01 -5.57722060E-01
   5.38821553E-02  6.80977260E-01 -5.72113003E-01
   5.39221569E-02  6.62403842E-01 -5.86142321E-01
   5.39621585E-02  6.43412773E-01 -5.99801162E-01
   5.40021601E-02  6.24016041E-01 -6.13080907E-01
   5.40421617E-02  6.04225889E-01 -6.25973179E-01
   5.40821633E-02  5.84054806E-01 -6.38469843E-01
   5.41221649E-02  5.63515522E-01 -6.50563017E-01
   5.41621665E-02  5.42621000E-01 -6.62245073E-01
   5.42021681E-02  5.21384423E-01 -6.73508644E-01
   5.42421697E-02  4.99819191E-01 -6.84346626E-01
   5.42821713E-02  4.77938913E-01 -6.94752186E-01
   5.43221729E-02  4.55757393E-01 -7.04718762E-01
   5.43621745E-02  4.33288625E-01 -7.14240074E-01
   5.44021761E-02  4.10546784E-01 -7.23310118E-01
   5.44421777E-02  3.87546218E-01 -7.31923180E-01
   5.44821793E-02  3.64301435E-01 -7.40073831E-01
   5.45221809E-02  3.40827099E-01 -7.47756938E-01
   5.45621825E-02  3.17138015E-01 -7.54967661E-01
   5.46021841E-02  2.93249127E-01 -7.61701460E-01
   5.46421857E-02  2.69175501E-01 -7.67954094E-01
   5.46821873E-02  2.44932320E-01 -7.73721629E-01
   5.47221889E-02  2.20534874E-01 -7.79000437E-01
   5.47621905E-02  1.95998548E-01 -7.83787197E-01
   5.48021921E-02  1.71338816E-01 -7.88078900E-01
   5.48421937E-02  1.46571228E-01 -7.91872850E-01
   5.48821953E-02  1.21711402E-01 -7.95166665E-01
   5.49221969E-02  9.67750136E-02 -7.97958280E-01
   5.49621985E-02  7.17777848E-02 -8.00245946E-01
   5.50022001E-02  4.67354767E-02 -8.02028232E-01
   5.50422017E-02  2.16638779E-02 -8.03304027E-01
   5.50822033E-02 -3.42120518E-03 -8.04072540E-01
   5.51222049E-02 -2.85039582E-02 -8.04333300E-01
   5.51622065E-02 -5.35685689E-02 -8.04086157E-01
   5.52022081E-02 -7.85992371E-02 -8.03331281E-01
   5.52422097E-02 -1.03580184E-01 -8.02069162E-01
   5.52822113E-02 -1.28495665E-01 -8.00300612E-01
   5.53222129E-02 -1.53329973E-01 -7.98026763E-01
   5.53622145E-02 -1.78067457E-01 -7.95249062E-01
   5.54022161E-02 -2.02692526E-01 -7.91969280E-01
   5.54422177E-02 -2.27189659E-01 -7.88189499E-01
   5.54822193E-02 -2.51543418E-01 -7.83912121E-01
   5.55222209E-02 -2.75738456E-01 -7.79139859E-01
   5.55622225E-02 -2.99759526E-01 -7.73875741E-01
   5.56022241E-02 -3.23591491E-01 -7.68123103E-01
   5.56422257E-02 -3.47219334E-01 -7.61885591E-01
   5.56822273E-02 -3.70628167E-01 -7.55167155E-01
   5.57222289E-02 -3.93803240E-01 -7.47972051E-01
   5.57622305E-02 -4.16729953E-01 -7.40304833E-01
   5.58022321E-02 -4.39393862E-01 -7.32170354E-01
   5.58422337E-02 -4.61780687E-01 -7.23573763E-01
   5.58822353E-02 -4.83876327E-01 -7.14520498E-01
   5.59222369E-02 -5.05666861E-01 -7.05016288E-01
   5.59622385E-02 -5.27138564E-01 -6.95067142E-01
   5.60022401E-02 -5.48277911E-01 -6.84679354E-01
   5.60422417E-02 -5.69071586E-01 -6.73859492E-01
   5.60822433E-02 -5.89506495E-01 -6.62614398E-01
   5.61222449E-02 -6.09569765E-01 -6.50951180E-01
   5.61622465E-02 -6.29248763E-01 -6.38877212E-01
   5.62022481E-02 -6.48531094E-01 -6.26400126E-01
   5.62422497E-02 -6.67404618E-01 -6.13527806E-01
   5.62822513E-02 -6.85857449E-01 -6.00268389E-01
   5.63222529E-02 -7.03877968E-01 -5.86630252E-01
   5.63622545E-02 -7.21454830E-01 -5.72622013E-01
   5.64022561E-02 -7.38576968E-01 -5.58252524E-01
   5.64422577E-02 -7.55233604E-01 -5.43530862E-01
   5.64822593E-02 -7.71414251E-01 -5.28466327E-01
   5.65222609E-02 -7.87108725E-01 -5.13068435E-01
   5.65622625E-02 -8.02307146E-01 -4.97346913E-01
   5.66022641E-02 -8.16999950E-01 -4.81311690E-01
   5.66422657E-02 -8.31177890E-01 -4.64972893E-01
   5.66822673E-02 -8.44832043E-01 -4.48340842E-01
   5.67222689E-02 -8.57953818E-01 -4.31426038E-01
   5.67622705E-02 -8.70534958E-01 -4.14239163E-01
   5.68022721E-02 -8.82567549E-01 -3.96791068E-01
   5.68422737E-02 -8.94044020E-01 -3.79092772E-01
