 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 1.456383E+02, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift=-6.975736996017262E-16
 #      Coulomb phase shift=-1.151413504047588E+00  (ETA=-3.300274E+00)
 #      Matching radius: RAD(  146)= 5.800232009280400E-03
 #       R              P(R)            Q(R)
   1.57206288E-02  3.82163080E-01 -1.41556132E-01
   1.57606304E-02  3.81428068E-01 -1.41609057E-01
   1.58006320E-02  3.80688469E-01 -1.41660961E-01
   1.58406336E-02  3.79944305E-01 -1.41711847E-01
   1.58806352E-02  3.79195595E-01 -1.41761717E-01
   1.59206368E-02  3.78442361E-01 -1.41810574E-01
   1.59606384E-02  3.77684624E-01 -1.41858420E-01
   1.60006400E-02  3.76922404E-01 -1.41905259E-01
   1.60406416E-02  3.76155723E-01 -1.41951093E-01
   1.60806432E-02  3.75384601E-01 -1.41995924E-01
   1.61206448E-02  3.74609058E-01 -1.42039755E-01
   1.61606464E-02  3.73829115E-01 -1.42082589E-01
   1.62006480E-02  3.73044793E-01 -1.42124429E-01
   1.62406496E-02  3.72256112E-01 -1.42165276E-01
   1.62806512E-02  3.71463092E-01 -1.42205134E-01
   1.63206528E-02  3.70665754E-01 -1.42244005E-01
   1.63606544E-02  3.69864118E-01 -1.42281892E-01
   1.64006560E-02  3.69058205E-01 -1.42318797E-01
   1.64406576E-02  3.68248034E-01 -1.42354724E-01
   1.64806592E-02  3.67433626E-01 -1.42389673E-01
   1.65206608E-02  3.66615001E-01 -1.42423649E-01
   1.65606624E-02  3.65792178E-01 -1.42456653E-01
   1.66006640E-02  3.64965179E-01 -1.42488688E-01
   1.66406656E-02  3.64134022E-01 -1.42519757E-01
   1.66806672E-02  3.63298728E-01 -1.42549862E-01
   1.67206688E-02  3.62459317E-01 -1.42579006E-01
   1.67606704E-02  3.61615809E-01 -1.42607192E-01
   1.68006720E-02  3.60768222E-01 -1.42634421E-01
   1.68406736E-02  3.59916577E-01 -1.42660696E-01
   1.68806752E-02  3.59060894E-01 -1.42686020E-01
   1.69206768E-02  3.58201192E-01 -1.42710396E-01
   1.69606784E-02  3.57337491E-01 -1.42733826E-01
   1.70006800E-02  3.56469810E-01 -1.42756311E-01
   1.70406816E-02  3.55598169E-01 -1.42777856E-01
   1.70806832E-02  3.54722587E-01 -1.42798462E-01
   1.71206848E-02  3.53843083E-01 -1.42818132E-01
   1.71606864E-02  3.52959677E-01 -1.42836869E-01
   1.72006880E-02  3.52072389E-01 -1.42854674E-01
   1.72406896E-02  3.51181236E-01 -1.42871550E-01
   1.72806912E-02  3.50286239E-01 -1.42887501E-01
   1.73206928E-02  3.49387417E-01 -1.42902527E-01
